E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_20_181.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_20_181.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_20_181.jpg, 0.6228334, 1, 0, 30.12904
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_20_286.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_20_286.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_20_286.jpg, 0.7127356, 1, 0, 30.1399
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_20_386.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_20_386.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_20_386.jpg, 0.4122567, 1, 0, 30.19986
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_20_489.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_20_489.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_20_489.jpg, 0.1197891, 1, 0, 30.19231
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_20_591.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_20_591.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_20_591.jpg, 0, 1, 0, 30.18706
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_20_693.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_20_693.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_20_693.jpg, 0, 1, 0, 30.18999
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_20_794.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_20_794.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_20_794.jpg, 0, 1, 0, 30.18989
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_20_896.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_20_896.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_20_896.jpg, 0, 1, 0, 30.19168
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_20_996.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_20_996.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_20_996.jpg, 0, 1, 0, 30.19018
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_21_100.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_21_100.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_21_100.jpg, 0, 1, 0, 30.19007
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_21_202.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_21_202.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_21_202.jpg, 0, 1, 0, 30.19083
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_21_307.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_21_307.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_21_307.jpg, 0, 1, 0, 30.19034
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_21_408.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_21_408.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_21_408.jpg, 0.0705459, 1, 0, 30.18986
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_21_510.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_21_510.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_21_510.jpg, 0.358368, 1, 0, 30.16098
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_21_611.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_21_611.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_21_611.jpg, 0.2806127, 1, 0, 30.18838
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_21_711.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_21_711.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_21_711.jpg, 0, 1, 0, 30.18748
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_21_815.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_21_815.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_21_815.jpg, 0.1960521, 1, 0, 30.18463
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_21_914.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_21_914.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_21_914.jpg, 0, 1, 0, 30.18991
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_018.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_018.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_018.jpg, 0.0197013, 1, 0, 30.19078
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_123.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_123.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_123.jpg, 0.2606709, 1, 0, 30.17648
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_228.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_228.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_228.jpg, 0.0193584, 1, 0, 30.18959
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_331.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_331.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_331.jpg, 0.3094608, 1, 0, 30.1727
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_436.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_436.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_436.jpg, 0.05114072, 1, 0, 30.19095
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_541.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_541.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_541.jpg, 0.0572934, 1, 0, 30.19021
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_642.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_642.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_642.jpg, 0.2517864, 1, 0, 30.17933
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_744.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_744.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_744.jpg, 0.1171491, 1, 0, 30.19057
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_850.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_850.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_850.jpg, 0.1670031, 1, 0, 30.19003
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_22_953.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_22_953.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_22_953.jpg, 0.0480081, 1, 0, 30.1902
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_057.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_057.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_057.jpg, 0.1379733, 1, 0, 30.18974
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_159.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_159.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_159.jpg, 0, 1, 0, 30.18992
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_265.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_265.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_265.jpg, 0.1385568, 1, 0, 30.18876
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_367.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_367.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_367.jpg, 0, 1, 0, 30.18998
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_467.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_467.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_467.jpg, 0.17217, 1, 0, 30.1842
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_572.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_572.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_572.jpg, 0, 1, 0, 30.18993
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_678.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_678.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_678.jpg, 0.1902006, 1, 0, 30.183
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_781.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_781.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_781.jpg, 0, 1, 0, 30.1898
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_887.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_887.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_887.jpg, 0.0944595, 1, 0, 30.18914
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_23_989.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_23_989.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_23_989.jpg, 0.04787039, 1, 0, 30.19067
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_24_091.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_24_091.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_24_091.jpg, 0, 1, 0, 30.19017
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_24_194.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_24_194.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_24_194.jpg, 0.248226, 1, 0, 30.17604
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_24_297.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_24_297.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_24_297.jpg, 0, 1, 0, 30.18967
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_24_398.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_24_398.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_24_398.jpg, 0, 1, 0, 30.19013
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_24_501.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_24_501.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_24_501.jpg, 0, 1, 0, 30.19029
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_24_606.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_24_606.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_24_606.jpg, 0, 1, 0, 30.19027
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_24_708.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_24_708.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_24_708.jpg, 0, 1, 0, 30.19033
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_24_811.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_24_811.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_24_811.jpg, 0, 1, 0, 30.19026
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_24_914.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_24_914.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_24_914.jpg, 0, 1, 0, 30.19034
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_015.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_015.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_015.jpg, -0.2684442, 1, 0, 30.17252
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_115.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_115.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_115.jpg, -0.0292497, 1, 0, 30.19026
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_219.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_219.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_219.jpg, 0.04724671, 1, 0, 30.18867
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_323.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_323.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_323.jpg, 0.1042671, 1, 0, 30.18913
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_425.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_425.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_425.jpg, 0, 1, 0, 30.18999
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_529.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_529.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_529.jpg, 0, 1, 0, 30.19025
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_630.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_630.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_630.jpg, 0, 1, 0, 30.19027
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_734.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_734.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_734.jpg, 0, 1, 0, 30.19029
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_838.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_838.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_838.jpg, 0, 1, 0, 30.19032
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_25_940.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_25_940.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_25_940.jpg, 0, 1, 0, 30.1903
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_043.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_043.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_043.jpg, 0, 1, 0, 30.19033
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_144.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_144.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_144.jpg, 0, 1, 0, 30.19034
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_247.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_247.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_247.jpg, -0.2344518, 1, 0, 30.17565
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_351.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_351.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_351.jpg, -0.3905298, 1, 0, 30.16343
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_455.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_455.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_455.jpg, -0.09648598, 1, 0, 30.19154
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_556.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_556.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_556.jpg, 0.0639705, 1, 0, 30.18603
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_659.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_659.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_659.jpg, 0.08199899, 1, 0, 30.18881
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_760.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_760.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_760.jpg, 0, 1, 0, 30.19018
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_860.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_860.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_860.jpg, 0, 1, 0, 30.19025
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_26_963.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_26_963.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_26_963.jpg, 0.09179761, 1, 0, 30.18839
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_065.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_065.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_065.jpg, 0.09939779, 1, 0, 30.18991
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_171.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_171.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_171.jpg, 0, 1, 0, 30.18993
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_274.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_274.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_274.jpg, 0, 1, 0, 30.19027
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_374.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_374.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_374.jpg, 0, 1, 0, 30.19031
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_478.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_478.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_478.jpg, 0, 1, 0, 30.19031
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_579.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_579.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_579.jpg, 0, 1, 0, 30.19029
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_680.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_680.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_680.jpg, 0, 1, 0, 30.19049
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_780.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_780.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_780.jpg, 0, 1, 0, 30.19029
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_883.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_883.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_883.jpg, 0, 1, 0, 30.19019
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_27_987.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_27_987.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_27_987.jpg, 0, 1, 0, 30.19029
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_28_088.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_28_088.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_28_088.jpg, 0, 1, 0, 30.19029
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_50_28_190.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_50_28_190.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_50_28_190.jpg, 0, 1, 0, 30.19028
